3.299999999999963407e+00 2.000000000000000000e+00 1.951285126707260176e+01
3.299999999999963407e+00 2.050000000000000266e+00 1.952461739643784355e+01
3.299999999999963407e+00 2.100000000000000089e+00 1.953478080991528998e+01
3.299999999999963407e+00 2.149999999999999911e+00 1.954359484279463288e+01
3.299999999999963407e+00 2.200000000000000178e+00 1.955127187965027247e+01
3.299999999999963407e+00 2.250000000000000000e+00 1.955798998117244025e+01
3.299999999999963407e+00 2.300000000000000266e+00 1.956389849818028281e+01
3.299999999999963407e+00 2.350000000000000089e+00 1.956912280866460563e+01
3.299999999999963407e+00 2.400000000000000355e+00 1.957376830166538184e+01
3.299999999999963407e+00 2.450000000000000178e+00 1.957792371886178273e+01
3.299999999999963407e+00 2.500000000000000000e+00 1.958166395178558616e+01
3.299999999999963407e+00 2.550000000000000266e+00 1.958505238012946492e+01
3.299999999999963407e+00 2.600000000000000089e+00 1.958814282506197202e+01
3.299999999999963407e+00 2.650000000000000355e+00 1.959098118097688257e+01
3.299999999999963407e+00 2.700000000000000178e+00 1.959360677977626963e+01
3.299999999999963407e+00 2.750000000000000000e+00 1.959605353361711977e+01
3.299999999999963407e+00 2.800000000000000266e+00 1.959835089499474137e+01
3.299999999999963407e+00 2.850000000000000089e+00 1.960052466701368346e+01
3.299999999999963407e+00 2.900000000000000355e+00 1.960259769161868348e+01
3.299999999999963407e+00 2.950000000000000178e+00 1.960459043932724654e+01
3.299999999999963407e+00 3.000000000000000000e+00 1.960652152052885455e+01
3.299999999999963407e+00 3.050000000000000266e+00 1.960840813560890084e+01
3.299999999999963407e+00 3.100000000000000089e+00 1.961026647894167496e+01
3.299999999999963407e+00 3.150000000000000355e+00 1.961211211011468336e+01
3.299999999999963407e+00 3.200000000000000178e+00 1.961396030454406869e+01
3.349999999999962341e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.349999999999962341e+00 5.000000000000000278e-02 1.423150173312089484e+00
3.349999999999962341e+00 1.000000000000000056e-01 2.834446848781324135e+00
3.349999999999962341e+00 1.500000000000000222e-01 4.222360845666454310e+00
3.349999999999962341e+00 2.000000000000000111e-01 5.575995733647157060e+00
3.349999999999962341e+00 2.500000000000000000e-01 6.885365654311316419e+00
3.349999999999962341e+00 3.000000000000000444e-01 8.141630000467907635e+00
3.349999999999962341e+00 3.500000000000000333e-01 9.337275449415217921e+00
3.349999999999962341e+00 4.000000000000000222e-01 1.046623941526975976e+01
3.349999999999962341e+00 4.500000000000000111e-01 1.152397277210765836e+01
3.349999999999962341e+00 5.000000000000000000e-01 1.250744337805936190e+01
3.349999999999962341e+00 5.500000000000000444e-01 1.341508520880285715e+01
3.349999999999962341e+00 6.000000000000000888e-01 1.424670055774734934e+01
3.349999999999962341e+00 6.500000000000000222e-01 1.500332463098914992e+01
3.349999999999962341e+00 7.000000000000000666e-01 1.568706289690632083e+01
3.349999999999962341e+00 7.500000000000000000e-01 1.630091176557756683e+01
3.349999999999962341e+00 8.000000000000000444e-01 1.684857266481526139e+01
3.349999999999962341e+00 8.500000000000000888e-01 1.733426849103387113e+01
3.349999999999962341e+00 9.000000000000000222e-01 1.776256991657413664e+01
3.349999999999962341e+00 9.500000000000000666e-01 1.813823730947459723e+01
3.349999999999962341e+00 1.000000000000000000e+00 1.846608223421006301e+01
3.349999999999962341e+00 1.050000000000000044e+00 1.875085079404909294e+01
3.349999999999962341e+00 1.100000000000000089e+00 1.899712955471022013e+01
3.349999999999962341e+00 1.150000000000000133e+00 1.920927352500138952e+01
3.349999999999962341e+00 1.200000000000000178e+00 1.939135469747660068e+01
3.349999999999962341e+00 1.250000000000000000e+00 1.954712897434647800e+01
3.349999999999962341e+00 1.300000000000000044e+00 1.968001890043208491e+01
3.349999999999962341e+00 1.350000000000000089e+00 1.979310945893770679e+01
3.349999999999962341e+00 1.400000000000000133e+00 1.988915421121394900e+01
3.349999999999962341e+00 1.450000000000000178e+00 1.997058922965207017e+01
3.349999999999962341e+00 1.500000000000000000e+00 2.003955253663059111e+01
3.349999999999962341e+00 1.550000000000000044e+00 2.009790708067742315e+01
3.349999999999962341e+00 1.600000000000000089e+00 2.014726561968271312e+01
3.349999999999962341e+00 1.650000000000000133e+00 2.018901621405941071e+01
3.349999999999962341e+00 1.700000000000000178e+00 2.022434734191468664e+01
3.349999999999962341e+00 1.750000000000000000e+00 2.025427192217776096e+01
3.349999999999962341e+00 1.800000000000000044e+00 2.027964976453991142e+01
3.349999999999962341e+00 1.850000000000000089e+00 2.030120815570511184e+01
3.349999999999962341e+00 1.900000000000000133e+00 2.031956044165188757e+01
3.349999999999962341e+00 1.950000000000000178e+00 2.033522257920622067e+01
3.349999999999962341e+00 2.000000000000000000e+00 2.034862771214973165e+01
3.349999999999962341e+00 2.050000000000000266e+00 2.036013888266013439e+01
3.349999999999962341e+00 2.100000000000000089e+00 2.037006002332004684e+01
3.349999999999962341e+00 2.149999999999999911e+00 2.037864539303154743e+01
3.349999999999962341e+00 2.200000000000000178e+00 2.038610762613008021e+01
3.349999999999962341e+00 2.250000000000000000e+00 2.039262456132194856e+01
3.349999999999962341e+00 2.300000000000000266e+00 2.039834500862179922e+01
3.349999999999962341e+00 2.350000000000000089e+00 2.040339360046556649e+01
3.349999999999962341e+00 2.400000000000000355e+00 2.040787485929950407e+01
3.349999999999962341e+00 2.450000000000000178e+00 2.041187659941705945e+01
3.349999999999962341e+00 2.500000000000000000e+00 2.041547276647889930e+01
3.349999999999962341e+00 2.550000000000000266e+00 2.041872580456349695e+01
3.349999999999962341e+00 2.600000000000000089e+00 2.042168862808743768e+01
3.349999999999962341e+00 2.650000000000000355e+00 2.042440626467921660e+01
3.349999999999962341e+00 2.700000000000000178e+00 2.042691722514116748e+01
3.349999999999962341e+00 2.750000000000000000e+00 2.042925464797253099e+01
3.349999999999962341e+00 2.800000000000000266e+00 2.043144725848191356e+01
3.349999999999962341e+00 2.850000000000000089e+00 2.043352017619372063e+01
3.349999999999962341e+00 2.900000000000000355e+00 2.043549559894214696e+01
3.349999999999962341e+00 2.950000000000000178e+00 2.043739338763774427e+01
3.349999999999962341e+00 3.000000000000000000e+00 2.043923157208102381e+01
3.349999999999962341e+00 3.050000000000000266e+00 2.044102679529046185e+01
3.349999999999962341e+00 3.100000000000000089e+00 2.044279471152525218e+01
3.349999999999962341e+00 3.150000000000000355e+00 2.044455035144897437e+01
3.349999999999962341e+00 3.200000000000000178e+00 2.044630846664245993e+01
3.399999999999963052e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.399999999999963052e+00 5.000000000000000278e-02 1.496085513167197512e+00
3.399999999999963052e+00 1.000000000000000056e-01 2.979524980396317524e+00
3.399999999999963052e+00 1.500000000000000222e-01 4.438023013420574259e+00
3.399999999999963052e+00 2.000000000000000111e-01 5.859968149792276648e+00
3.399999999999963052e+00 2.500000000000000000e-01 7.234732622320400708e+00
3.399999999999963052e+00 3.000000000000000444e-01 8.552924953831050559e+00
3.399999999999963052e+00 3.500000000000000333e-01 9.806585048682284977e+00
3.399999999999963052e+00 4.000000000000000222e-01 1.098931539396204649e+01
3.399999999999963052e+00 4.500000000000000111e-01 1.209634615639677335e+01
3.399999999999963052e+00 5.000000000000000000e-01 1.312453600301956058e+01
3.399999999999963052e+00 5.500000000000000444e-01 1.407231406124658157e+01
3.399999999999963052e+00 6.000000000000000888e-01 1.493957131480672729e+01
3.399999999999963052e+00 6.500000000000000222e-01 1.572751174471135016e+01
3.399999999999963052e+00 7.000000000000000666e-01 1.643847460619555889e+01
3.399999999999963052e+00 7.500000000000000000e-01 1.707573941341083668e+01
3.399999999999963052e+00 8.000000000000000444e-01 1.764332459129721897e+01
3.399999999999963052e+00 8.500000000000000888e-01 1.814578951160735798e+01
3.399999999999963052e+00 9.000000000000000222e-01 1.858804795088713746e+01
3.399999999999963052e+00 9.500000000000000666e-01 1.897519909167560215e+01
3.399999999999963052e+00 1.000000000000000000e+00 1.931238021884045253e+01
3.399999999999963052e+00 1.050000000000000044e+00 1.960464339541568890e+01
3.399999999999963052e+00 1.100000000000000089e+00 1.985685675225014180e+01
3.399999999999963052e+00 1.150000000000000133e+00 2.007362966709086294e+01
3.399999999999963052e+00 1.200000000000000178e+00 2.025926007562139119e+01
3.399999999999963052e+00 1.250000000000000000e+00 2.041770144978189094e+01
3.399999999999963052e+00 1.300000000000000044e+00 2.055254657176768873e+01
3.399999999999963052e+00 1.350000000000000089e+00 2.066702508240613767e+01
3.399999999999963052e+00 1.400000000000000133e+00 2.076401183789208815e+01
3.399999999999963052e+00 1.450000000000000178e+00 2.084604331455620141e+01
3.399999999999963052e+00 1.500000000000000000e+00 2.091533960586478003e+01
3.399999999999963052e+00 1.550000000000000044e+00 2.097382991413324049e+01
3.399999999999963052e+00 1.600000000000000089e+00 2.102317981484108600e+01
3.399999999999963052e+00 1.650000000000000133e+00 2.106481893634370905e+01
3.399999999999963052e+00 1.700000000000000178e+00 2.109996803316959202e+01
3.399999999999963052e+00 1.750000000000000000e+00 2.112966472550485264e+01
3.399999999999963052e+00 1.800000000000000044e+00 2.115478742559003678e+01
3.399999999999963052e+00 1.850000000000000089e+00 2.117607717294283987e+01
3.399999999999963052e+00 1.900000000000000133e+00 2.119415725718899068e+01
3.399999999999963052e+00 1.950000000000000178e+00 2.120955062447839978e+01
3.399999999999963052e+00 2.000000000000000000e+00 2.122269514667598500e+01
3.399999999999963052e+00 2.050000000000000266e+00 2.123395688773680234e+01
3.399999999999963052e+00 2.100000000000000089e+00 2.124364153467963945e+01
3.399999999999963052e+00 2.149999999999999911e+00 2.125200417659745611e+01
3.399999999999963052e+00 2.200000000000000178e+00 2.125925761871251751e+01
3.399999999999963052e+00 2.250000000000000000e+00 2.126557941335600432e+01
3.399999999999963052e+00 2.300000000000000266e+00 2.127111777893281896e+01
3.399999999999963052e+00 2.350000000000000089e+00 2.127599656374681558e+01
3.399999999999963052e+00 2.400000000000000355e+00 2.128031939574023568e+01
3.399999999999963052e+00 2.450000000000000178e+00 2.128417314298379281e+01
3.399999999999963052e+00 2.500000000000000000e+00 2.128763079398452973e+01
3.399999999999963052e+00 2.550000000000000266e+00 2.129075385209559812e+01
3.399999999999963052e+00 2.600000000000000089e+00 2.129359432482473835e+01
3.399999999999963052e+00 2.650000000000000355e+00 2.129619637678902677e+01
3.399999999999963052e+00 2.700000000000000178e+00 2.129859770448150869e+01
3.399999999999963052e+00 2.750000000000000000e+00 2.130083068185241402e+01
3.399999999999963052e+00 2.800000000000000266e+00 2.130292331787154936e+01
3.399999999999963052e+00 2.850000000000000089e+00 2.130490006061165076e+01
3.399999999999963052e+00 2.900000000000000355e+00 2.130678247684868509e+01
3.399999999999963052e+00 2.950000000000000178e+00 2.130858983159028242e+01
3.399999999999963052e+00 3.000000000000000000e+00 2.131033958819979901e+01
3.399999999999963052e+00 3.050000000000000266e+00 2.131204784677812469e+01
3.399999999999963052e+00 3.100000000000000089e+00 2.131372973610685051e+01
3.399999999999963052e+00 3.150000000000000355e+00 2.131539977267069474e+01
3.399999999999963052e+00 3.200000000000000178e+00 2.131707219900544459e+01
3.449999999999963762e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.449999999999963762e+00 5.000000000000000278e-02 1.572758733026684119e+00
3.449999999999963762e+00 1.000000000000000056e-01 3.132028798392272773e+00
3.449999999999963762e+00 1.500000000000000222e-01 4.664700516063133406e+00
3.449999999999963762e+00 2.000000000000000111e-01 6.158403153855460666e+00
3.449999999999963762e+00 2.500000000000000000e-01 7.601828250220670213e+00
3.449999999999963762e+00 3.000000000000000444e-01 8.985001381630741690e+00
3.449999999999963762e+00 3.500000000000000333e-01 1.029949115634380874e+01
3.449999999999963762e+00 4.000000000000000222e-01 1.153854856615769897e+01
3.449999999999963762e+00 4.500000000000000111e-01 1.269717442348444614e+01
3.449999999999963762e+00 5.000000000000000000e-01 1.377211704947399440e+01
3.449999999999963762e+00 5.500000000000000444e-01 1.476180630203280941e+01
3.449999999999963762e+00 6.000000000000000888e-01 1.566623316299802227e+01
3.449999999999963762e+00 6.500000000000000222e-01 1.648678626670880121e+01
3.449999999999963762e+00 7.000000000000000666e-01 1.722605788317083153e+01
3.449999999999963762e+00 7.500000000000000000e-01 1.788763200691604283e+01
3.449999999999963762e+00 8.000000000000000444e-01 1.847586647214732380e+01
3.449999999999963762e+00 8.500000000000000888e-01 1.899567960077783368e+01
3.449999999999963762e+00 9.000000000000000222e-01 1.945235000945704229e+01
3.449999999999963762e+00 9.500000000000000666e-01 1.985133607628104002e+01
3.449999999999963762e+00 1.000000000000000000e+00 2.019811940108376547e+01
3.449999999999963762e+00 1.050000000000000044e+00 2.049807455371154319e+01
3.449999999999963762e+00 1.100000000000000089e+00 2.075636561700039096e+01
3.449999999999963762e+00 1.150000000000000133e+00 2.097786857291845308e+01
3.449999999999963762e+00 1.200000000000000178e+00 2.116711748512990354e+01
3.449999999999963762e+00 1.250000000000000000e+00 2.132827169559097769e+01
3.449999999999963762e+00 1.300000000000000044e+00 2.146510084517380434e+01
3.449999999999963762e+00 1.350000000000000089e+00 2.158098439886646958e+01
3.449999999999963762e+00 1.400000000000000133e+00 2.167892244568957238e+01
3.449999999999963762e+00 1.450000000000000178e+00 2.176155479130526871e+01
3.449999999999963762e+00 1.500000000000000000e+00 2.183118571061013213e+01
3.449999999999963762e+00 1.550000000000000044e+00 2.188981212938293552e+01
3.449999999999963762e+00 1.600000000000000089e+00 2.193915341896305193e+01
3.449999999999963762e+00 1.650000000000000133e+00 2.198068138675386862e+01
3.449999999999963762e+00 1.700000000000000178e+00 2.201564940838937190e+01
3.449999999999963762e+00 1.750000000000000000e+00 2.204511996322278833e+01
3.449999999999963762e+00 1.800000000000000044e+00 2.206999009856953720e+01
3.449999999999963762e+00 1.850000000000000089e+00 2.209101455998388630e+01
3.449999999999963762e+00 1.900000000000000133e+00 2.210882648826859054e+01
3.449999999999963762e+00 1.950000000000000178e+00 2.212395570445210780e+01
3.449999999999963762e+00 2.000000000000000000e+00 2.213684468813652018e+01
3.449999999999963762e+00 2.050000000000000266e+00 2.214786240913178617e+01
3.449999999999963762e+00 2.100000000000000089e+00 2.215731620351299824e+01
3.449999999999963762e+00 2.149999999999999911e+00 2.216546189886602036e+01
3.449999999999963762e+00 2.200000000000000178e+00 2.217251239439049471e+01
3.449999999999963762e+00 2.250000000000000000e+00 2.217864489370780845e+01
3.449999999999963762e+00 2.300000000000000266e+00 2.218400697484069894e+01
3.449999999999963762e+00 2.350000000000000089e+00 2.218872166530908530e+01
3.449999999999963762e+00 2.400000000000000355e+00 2.219289167240271965e+01
3.449999999999963762e+00 2.450000000000000178e+00 2.219660290069786157e+01
3.449999999999963762e+00 2.500000000000000000e+00 2.219992737161869201e+01
3.449999999999963762e+00 2.550000000000000266e+00 2.220292564382160094e+01
3.449999999999963762e+00 2.600000000000000089e+00 2.220564881868194362e+01
3.449999999999963762e+00 2.650000000000000355e+00 2.220814020230032781e+01
3.449999999999963762e+00 2.700000000000000178e+00 2.221043668421716077e+01
3.449999999999963762e+00 2.750000000000000000e+00 2.221256988335322546e+01
3.449999999999963762e+00 2.800000000000000266e+00 2.221456710346281582e+01
3.449999999999963762e+00 2.850000000000000089e+00 2.221645213345494341e+01
3.449999999999963762e+00 2.900000000000000355e+00 2.221824592216194816e+01
3.449999999999963762e+00 2.950000000000000178e+00 2.221996715237491316e+01
3.449999999999963762e+00 3.000000000000000000e+00 2.222163273509032777e+01
3.449999999999963762e+00 3.050000000000000266e+00 2.222325824181045917e+01
3.449999999999963762e+00 3.100000000000000089e+00 2.222485829031106519e+01
3.449999999999963762e+00 3.150000000000000355e+00 2.222644689745501267e+01
3.449999999999963762e+00 3.200000000000000178e+00 2.222803781132528655e+01
3.499999999999962697e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.499999999999962697e+00 5.000000000000000278e-02 1.653361396390397475e+00
3.499999999999962697e+00 1.000000000000000056e-01 3.292338380359736139e+00
3.499999999999962697e+00 1.500000000000000222e-01 4.902955988342262650e+00
3.499999999999962697e+00 2.000000000000000111e-01 6.472037346205368635e+00
3.499999999999962697e+00 2.500000000000000000e-01 7.987552261270726817e+00
3.499999999999962697e+00 3.000000000000000444e-01 9.438909501907870592e+00
3.499999999999962697e+00 3.500000000000000333e-01 1.081718058719728326e+01
3.499999999999962697e+00 4.000000000000000222e-01 1.211524770631945636e+01
3.499999999999962697e+00 4.500000000000000111e-01 1.332787344498016147e+01
3.499999999999962697e+00 5.000000000000000000e-01 1.445169486639343681e+01
3.499999999999962697e+00 5.500000000000000444e-01 1.548514878120112215e+01
3.499999999999962697e+00 6.000000000000000888e-01 1.642833843955263617e+01
3.499999999999962697e+00 6.500000000000000222e-01 1.728285420033447650e+01
3.499999999999962697e+00 7.000000000000000666e-01 1.805156191141416855e+01
3.499999999999962697e+00 7.500000000000000000e-01 1.873837282009889194e+01
3.499999999999962697e+00 8.000000000000000444e-01 1.934800796857876648e+01
3.499999999999962697e+00 8.500000000000000888e-01 1.988576842427642433e+01
3.499999999999962697e+00 9.000000000000000222e-01 2.035732059272151062e+01
3.499999999999962697e+00 9.500000000000000666e-01 2.076850350695257319e+01
3.499999999999962697e+00 1.000000000000000000e+00 2.112516260651104005e+01
3.499999999999962697e+00 1.050000000000000044e+00 2.143301229465755497e+01
3.499999999999962697e+00 1.100000000000000089e+00 2.169752762822396264e+01
3.499999999999962697e+00 1.150000000000000133e+00 2.192386393174381709e+01
3.499999999999962697e+00 1.200000000000000178e+00 2.211680196873074422e+01
3.499999999999962697e+00 1.250000000000000000e+00 2.228071554016177203e+01
3.499999999999962697e+00 1.300000000000000044e+00 2.241955797514915005e+01
3.499999999999962697e+00 1.350000000000000089e+00 2.253686387396208701e+01
3.499999999999962697e+00 1.400000000000000133e+00 2.263576259230638144e+01
3.499999999999962697e+00 1.450000000000000178e+00 2.271900025051926875e+01
3.499999999999962697e+00 1.500000000000000000e+00 2.278896744976790600e+01
3.499999999999962697e+00 1.550000000000000044e+00 2.284773032627368039e+01
3.499999999999962697e+00 1.600000000000000089e+00 2.289706303188099668e+01
3.499999999999962697e+00 1.650000000000000133e+00 2.293848016415424951e+01
3.499999999999962697e+00 1.700000000000000178e+00 2.297326806132771182e+01
3.499999999999962697e+00 1.750000000000000000e+00 2.300251421552652431e+01
3.499999999999962697e+00 1.800000000000000044e+00 2.302713433750960093e+01
3.499999999999962697e+00 1.850000000000000089e+00 2.304789682876054258e+01
3.499999999999962697e+00 1.900000000000000133e+00 2.306544458656596674e+01
3.499999999999962697e+00 1.950000000000000178e+00 2.308031419129762796e+01
3.499999999999962697e+00 2.000000000000000000e+00 2.309295260987117260e+01
3.499999999999962697e+00 2.050000000000000266e+00 2.310373160277107729e+01
3.499999999999962697e+00 2.100000000000000089e+00 2.311296005109599960e+01
3.499999999999962697e+00 2.149999999999999911e+00 2.312089443097325159e+01
3.499999999999962697e+00 2.200000000000000178e+00 2.312774766063656173e+01
3.499999999999962697e+00 2.250000000000000000e+00 2.313369653470245879e+01
3.499999999999962697e+00 2.300000000000000266e+00 2.313888794404000748e+01
3.499999999999962697e+00 2.350000000000000089e+00 2.314344406061572457e+01
3.499999999999962697e+00 2.400000000000000355e+00 2.314746664662988351e+01
3.499999999999962697e+00 2.450000000000000178e+00 2.315104062740309132e+01
3.499999999999962697e+00 2.500000000000000000e+00 2.315423704864453214e+01
3.499999999999962697e+00 2.550000000000000266e+00 2.315711552142630936e+01
3.499999999999962697e+00 2.600000000000000089e+00 2.315972624264781388e+01
3.499999999999962697e+00 2.650000000000000355e+00 2.316211166507907038e+01
3.499999999999962697e+00 2.700000000000000178e+00 2.316430787918470457e+01
3.499999999999962697e+00 2.750000000000000000e+00 2.316634575874484625e+01
3.499999999999962697e+00 2.800000000000000266e+00 2.316825191365989411e+01
3.499999999999962697e+00 2.850000000000000089e+00 2.317004948608986581e+01
3.499999999999962697e+00 2.900000000000000355e+00 2.317175882007166265e+01
3.499999999999962697e+00 2.950000000000000178e+00 2.317339802982346342e+01
3.499999999999962697e+00 3.000000000000000000e+00 2.317498348794181950e+01
3.499999999999962697e+00 3.050000000000000266e+00 2.317653025149940049e+01
3.499999999999962697e+00 3.100000000000000089e+00 2.317805244155467292e+01
3.499999999999962697e+00 3.150000000000000355e+00 2.317956358970128861e+01
3.499999999999962697e+00 3.200000000000000178e+00 2.318107696394777051e+01
3.549999999999961631e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.549999999999961631e+00 5.000000000000000278e-02 1.738094884242912030e+00
3.549999999999961631e+00 1.000000000000000056e-01 3.460853257890375900e+00
3.549999999999961631e+00 1.500000000000000222e-01 5.153380803267523902e+00
3.549999999999961631e+00 2.000000000000000111e-01 6.801644844706993709e+00
3.549999999999961631e+00 2.500000000000000000e-01 8.392850043437816154e+00
3.549999999999961631e+00 3.000000000000000444e-01 9.915752616491246840e+00
3.549999999999961631e+00 3.500000000000000333e-01 1.136089986821561659e+01
3.549999999999961631e+00 4.000000000000000222e-01 1.272078710994573925e+01
3.549999999999961631e+00 4.500000000000000111e-01 1.398992960563568744e+01
3.549999999999961631e+00 5.000000000000000000e-01 1.516485252164012110e+01
3.549999999999961631e+00 5.500000000000000444e-01 1.624400653978472775e+01
3.549999999999961631e+00 6.000000000000000888e-01 1.722762048015417591e+01
3.549999999999961631e+00 6.500000000000000222e-01 1.811750476936264675e+01
3.549999999999961631e+00 7.000000000000000666e-01 1.891682081496182377e+01
3.549999999999961631e+00 7.500000000000000000e-01 1.962983136849604193e+01
3.549999999999961631e+00 8.000000000000000444e-01 2.026164594391472562e+01
3.549999999999961631e+00 8.500000000000000888e-01 2.081797354113983545e+01
3.549999999999961631e+00 9.000000000000000222e-01 2.130489257828612892e+01
3.549999999999961631e+00 9.500000000000000666e-01 2.172864533329926573e+01
3.549999999999961631e+00 1.000000000000000000e+00 2.209546158285478157e+01
3.549999999999961631e+00 1.050000000000000044e+00 2.241141370323153836e+01
3.549999999999961631e+00 1.100000000000000089e+00 2.268230340784180754e+01
3.549999999999961631e+00 1.150000000000000133e+00 2.291357862384012023e+01
3.549999999999961631e+00 1.200000000000000178e+00 2.311027778664399435e+01
3.549999999999961631e+00 1.250000000000000000e+00 2.327699804289063934e+01
3.549999999999961631e+00 1.300000000000000044e+00 2.341788345351230660e+01
3.549999999999961631e+00 1.350000000000000089e+00 2.353662921327312318e+01
3.549999999999961631e+00 1.400000000000000133e+00 2.363649807629630217e+01
3.549999999999961631e+00 1.450000000000000178e+00 2.372034552391988527e+01
3.549999999999961631e+00 1.500000000000000000e+00 2.379065066338353773e+01
3.549999999999961631e+00 1.550000000000000044e+00 2.384955034579955324e+01
3.549999999999961631e+00 1.600000000000000089e+00 2.389887449457424040e+01
3.549999999999961631e+00 1.650000000000000133e+00 2.394018110855925840e+01
3.549999999999961631e+00 1.700000000000000178e+00 2.397478982691609772e+01
3.549999999999961631e+00 1.750000000000000000e+00 2.400381330389470946e+01
3.549999999999961631e+00 1.800000000000000044e+00 2.402818593799193891e+01
3.549999999999961631e+00 1.850000000000000089e+00 2.404868973328501980e+01
3.549999999999961631e+00 1.900000000000000133e+00 2.406597724673563476e+01
3.549999999999961631e+00 1.950000000000000178e+00 2.408059170153497774e+01
3.549999999999961631e+00 2.000000000000000000e+00 2.409298443149730318e+01
3.549999999999961631e+00 2.050000000000000266e+00 2.410352987340892383e+01
3.549999999999961631e+00 2.100000000000000089e+00 2.411253835074893814e+01
3.549999999999961631e+00 2.149999999999999911e+00 2.412026690000077167e+01
3.549999999999961631e+00 2.200000000000000178e+00 2.412692838545399709e+01
3.549999999999961631e+00 2.250000000000000000e+00 2.413269913444571202e+01
3.549999999999961631e+00 2.300000000000000266e+00 2.413772530588769172e+01
3.549999999999961631e+00 2.350000000000000089e+00 2.414212818326253895e+01
3.549999999999961631e+00 2.400000000000000355e+00 2.414600856090521930e+01
3.549999999999961631e+00 2.450000000000000178e+00 2.414945037057611188e+01
3.549999999999961631e+00 2.500000000000000000e+00 2.415252367487942919e+01
3.549999999999961631e+00 2.550000000000000266e+00 2.415528713544535933e+01
3.549999999999961631e+00 2.600000000000000089e+00 2.415779004718222112e+01
3.549999999999961631e+00 2.650000000000000355e+00 2.416007401535832955e+01
3.549999999999961631e+00 2.700000000000000178e+00 2.416217433971579709e+01
3.549999999999961631e+00 2.750000000000000000e+00 2.416412115911291281e+01
3.549999999999961631e+00 2.800000000000000266e+00 2.416594040116141784e+01
3.549999999999961631e+00 2.850000000000000089e+00 2.416765457378349780e+01
3.549999999999961631e+00 2.900000000000000355e+00 2.416928342937591978e+01
3.549999999999961631e+00 2.950000000000000178e+00 2.417084452716219900e+01
3.549999999999961631e+00 3.000000000000000000e+00 2.417235371518263065e+01
3.549999999999961631e+00 3.050000000000000266e+00 2.417382555008208911e+01
3.549999999999961631e+00 3.100000000000000089e+00 2.417527367029149943e+01
3.549999999999961631e+00 3.150000000000000355e+00 2.417671113626921553e+01
3.549999999999961631e+00 3.200000000000000178e+00 2.417815075010004833e+01
3.599999999999962341e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.599999999999962341e+00 5.000000000000000278e-02 1.827170898192273629e+00
3.599999999999962341e+00 1.000000000000000056e-01 3.637993412318492492e+00
3.599999999999962341e+00 1.500000000000000222e-01 5.416596540020170103e+00
3.599999999999962341e+00 2.000000000000000111e-01 7.148039195682054370e+00
3.599999999999962341e+00 2.500000000000000000e-01 8.818714967277403005e+00
3.599999999999962341e+00 3.000000000000000444e-01 1.041668979462866318e+01
3.599999999999962341e+00 3.500000000000000333e-01 1.193195824383010439e+01
3.599999999999962341e+00 4.000000000000000222e-01 1.335660987553518808e+01
3.599999999999962341e+00 4.500000000000000111e-01 1.468490331801647741e+01
3.599999999999962341e+00 5.000000000000000000e-01 1.591325150792207843e+01
3.599999999999962341e+00 5.500000000000000444e-01 1.704012666934704257e+01
3.599999999999962341e+00 6.000000000000000888e-01 1.806589759884265334e+01
3.599999999999962341e+00 6.500000000000000222e-01 1.899261448990088041e+01
3.599999999999962341e+00 7.000000000000000666e-01 1.982375779874115196e+01
3.599999999999962341e+00 7.500000000000000000e-01 2.056396759927659801e+01
3.599999999999962341e+00 8.000000000000000444e-01 2.121876868866522159e+01
3.599999999999962341e+00 8.500000000000000888e-01 2.179430465267534345e+01
3.599999999999962341e+00 9.000000000000000222e-01 2.229709148567637911e+01
3.599999999999962341e+00 9.500000000000000666e-01 2.273379848569502570e+01
3.599999999999962341e+00 1.000000000000000000e+00 2.311106128099502754e+01
3.599999999999962341e+00 1.050000000000000044e+00 2.343532920827077248e+01
3.599999999999962341e+00 1.100000000000000089e+00 2.371274700705092542e+01
3.599999999999962341e+00 1.150000000000000133e+00 2.394906900817101558e+01
3.599999999999962341e+00 1.200000000000000178e+00 2.414960270477686066e+01
3.599999999999962341e+00 1.250000000000000000e+00 2.431917778261080088e+01
3.599999999999962341e+00 1.300000000000000044e+00 2.446213629792393718e+01
3.599999999999962341e+00 1.350000000000000089e+00 2.458233965087133299e+01
3.599999999999962341e+00 1.400000000000000133e+00 2.468318822563091430e+01
3.599999999999962341e+00 1.450000000000000178e+00 2.476764997289635417e+01
3.599999999999962341e+00 1.500000000000000000e+00 2.483829472121274762e+01
3.599999999999962341e+00 1.550000000000000044e+00 2.489733155866764491e+01
3.599999999999962341e+00 1.600000000000000089e+00 2.494664717773512308e+01
3.599999999999962341e+00 1.650000000000000133e+00 2.498784358969935226e+01
3.599999999999962341e+00 1.700000000000000178e+00 2.502227406982973079e+01
3.599999999999962341e+00 1.750000000000000000e+00 2.505107657965476164e+01
3.599999999999962341e+00 1.800000000000000044e+00 2.507520422571111851e+01
3.599999999999962341e+00 1.850000000000000089e+00 2.509545255820513887e+01
